t,ax,ay,az,gx,gy,gz
27094, 0.64, -0.31, 0.73, -0.07, 1.05, -0.63
27095, 0.63, -0.30, 0.73, 0.49, 0.14, -0.07
27096, 0.64, -0.30, 0.73, 0.91, -0.21, 0.35
27097, 0.64, -0.30, 0.73, 1.12, 0.00, 0.77
27098, 0.63, -0.30, 0.73, 0.77, -0.14, 0.56
27099, 0.63, -0.30, 0.73, 0.42, 0.07, 0.42
27100, 0.64, -0.30, 0.74, 0.35, 0.07, 0.35
27101, 0.63, -0.31, 0.73, 0.56, -0.07, 0.07
27102, 0.64, -0.30, 0.73, 0.14, -0.42, 0.00
27103, 0.64, -0.31, 0.73, 0.28, -0.63, 0.56
27104, 0.63, -0.31, 0.73, 0.07, -0.56, 0.28
27105, 0.63, -0.31, 0.73, 0.63, -0.98, 0.63
27106, 0.63, -0.30, 0.73, 0.70, -0.84, 1.12
27107, 0.63, -0.30, 0.73, 0.14, -0.84, 0.77
27108, 0.63, -0.31, 0.74, 0.07, -0.91, 0.42
27109, 0.63, -0.30, 0.73, 0.07, -0.28, 0.42
27110, 0.63, -0.30, 0.73, 0.56, -1.05, 0.42
27111, 0.63, -0.30, 0.74, 0.35, -0.98, 0.35
27112, 0.63, -0.30, 0.73, 0.70, -1.19, 0.35
27113, 0.63, -0.30, 0.73, 0.70, -1.54, 0.63
27114, 0.63, -0.31, 0.74, 1.05, -1.89, 0.42
27115, 0.63, -0.30, 0.73, 0.91, -1.68, 0.14
27116, 0.64, -0.31, 0.74, 0.42, -1.19, 0.42
27117, 0.63, -0.31, 0.73, 0.70, -1.40, 0.49
27118, 0.63, -0.30, 0.74, 0.35, -1.54, 0.21
27119, 0.64, -0.30, 0.74, -0.63, -0.91, 0.00
27120, 0.63, -0.31, 0.73, -0.63, -1.47, -0.21
27121, 0.63, -0.30, 0.73, -0.42, -1.89, -0.35
27122, 0.64, -0.31, 0.73, -0.70, -2.03, -0.14
27123, 0.63, -0.31, 0.73, -0.70, -2.17, -0.07
27124, 0.63, -0.30, 0.73, -0.63, -1.96, -0.21
27125, 0.64, -0.30, 0.73, -0.56, -2.24, -0.14
27126, 0.63, -0.30, 0.73, -0.14, -2.17, 0.14
27127, 0.64, -0.31, 0.74, -0.21, -2.03, -0.07
27128, 0.64, -0.30, 0.73, -0.28, -2.03, -0.28
27129, 0.63, -0.30, 0.73, 0.00, -2.59, 0.35
27130, 0.64, -0.30, 0.74, 0.07, -2.17, 0.56
27131, 0.64, -0.31, 0.73, -0.14, -2.31, 0.28
27132, 0.64, -0.31, 0.73, 0.07, -2.24, 0.28
27133, 0.63, -0.30, 0.73, -0.14, -2.10, 0.21
27134, 0.64, -0.30, 0.73, 0.00, -2.17, 0.28
27135, 0.64, -0.30, 0.73, -0.14, -1.61, 0.56
27136, 0.64, -0.31, 0.73, 0.07, -1.54, 0.14
27137, 0.64, -0.30, 0.73, -0.35, -1.40, 0.00
27138, 0.64, -0.30, 0.73, 0.07, -1.68, 0.42
27139, 0.64, -0.31, 0.73, 0.42, -1.68, 0.49
27140, 0.64, -0.31, 0.73, 0.14, -1.54, 0.42
27141, 0.64, -0.31, 0.73, 0.00, -1.61, 0.14
27142, 0.63, -0.31, 0.73, 0.42, -1.47, 0.49
27143, 0.64, -0.30, 0.73, 0.07, -1.75, 0.35
27144, 0.64, -0.31, 0.73, 0.56, -1.89, 0.91
27145, 0.64, -0.31, 0.73, 0.35, -3.01, 1.82
27146, 0.64, -0.30, 0.73, 1.33, -3.36, 2.87
27147, 0.64, -0.31, 0.73, 1.19, -4.06, 2.38
27148, 0.64, -0.31, 0.73, 0.56, -3.22, 1.75
27149, 0.64, -0.30, 0.73, -0.35, -2.59, 1.19
27150, 0.64, -0.30, 0.72, -0.84, -2.94, 0.07
27151, 0.65, -0.31, 0.73, -0.49, -2.10, -0.14
27152, 0.64, -0.31, 0.72, -1.19, -1.68, -0.56
27153, 0.65, -0.31, 0.72, -1.40, -1.61, -1.05
27154, 0.65, -0.31, 0.73, -0.91, -0.84, -1.05
27155, 0.65, -0.31, 0.72, 0.00, 0.70, -0.70
27156, 0.65, -0.31, 0.72, -0.28, 0.70, -0.14
27157, 0.64, -0.31, 0.72, -0.14, 0.98, -0.14
27158, 0.64, -0.30, 0.73, 0.00, 1.40, -0.28
27159, 0.64, -0.30, 0.73, -0.07, 1.54, -0.70
27160, 0.64, -0.31, 0.73, -0.14, 1.47, -1.05
27161, 0.64, -0.30, 0.73, -0.14, 1.61, -0.91
27162, 0.64, -0.31, 0.73, 0.63, 1.75, -0.77
27163, 0.64, -0.31, 0.73, 0.28, 1.40, -0.63
27164, 0.63, -0.31, 0.73, 0.14, 1.54, -0.56
27165, 0.64, -0.31, 0.73, 0.00, 1.26, -0.56
27166, 0.63, -0.31, 0.73, 0.42, 1.19, -0.35
27167, 0.63, -0.30, 0.73, 0.00, 1.19, 0.00
27168, 0.63, -0.31, 0.73, 0.21, 0.56, -0.28
27169, 0.63, -0.30, 0.74, 0.49, 0.63, -0.28
27170, 0.63, -0.30, 0.73, 0.14, 0.07, -0.35
27171, 0.63, -0.31, 0.74, 0.63, -0.14, 0.35
27172, 0.63, -0.31, 0.74, 0.56, -0.56, 0.56
27173, 0.63, -0.30, 0.74, 0.91, -0.42, 0.42
27174, 0.63, -0.31, 0.74, 0.70, -0.77, 0.56
27175, 0.63, -0.31, 0.74, 1.05, -1.12, 0.42
27176, 0.63, -0.31, 0.73, 0.84, -0.77, 0.00
27177, 0.63, -0.31, 0.73, 0.49, -0.42, -0.77
27178, 0.64, -0.31, 0.73, 0.70, 0.07, -0.98
27179, 0.63, -0.31, 0.73, 0.98, 0.42, -1.05
27180, 0.63, -0.31, 0.73, 1.40, -0.21, -1.12
27181, 0.63, -0.31, 0.73, 1.68, -0.63, -0.84
27182, 0.63, -0.31, 0.74, 2.24, -1.82, -0.63
27183, 0.63, -0.30, 0.74, 2.52, -1.54, -0.14
27184, 0.63, -0.31, 0.74, 2.38, -0.35, -1.12
27185, 0.63, -0.30, 0.73, 2.24, -0.70, -1.68
27186, 0.63, -0.29, 0.74, 1.33, -0.70, -1.89
27187, 0.64, -0.31, 0.74, 0.91, -2.45, -3.64
27188, 0.62, -0.30, 0.73, 1.12, -0.84, -2.59
27189, 0.62, -0.30, 0.74, 1.33, -2.45, -1.33
27190, 0.62, -0.30, 0.74, 1.82, -3.22, -0.91
27191, 0.63, -0.29, 0.74, 1.75, -3.08, -0.21
27192, 0.63, -0.29, 0.74, 2.24, -3.64, 0.07
27193, 0.63, -0.29, 0.74, 2.52, -4.27, -0.07
27194, 0.63, -0.29, 0.74, 2.17, -5.25, 0.07
27195, 0.63, -0.29, 0.74, 2.94, -5.53, 0.42
27196, 0.64, -0.28, 0.74, 3.15, -4.55, -0.21
27197, 0.64, -0.29, 0.73, 1.40, -3.36, -0.56
27198, 0.64, -0.29, 0.73, 0.98, -3.22, 0.07
27199, 0.64, -0.29, 0.74, 0.84, -3.71, 0.98
27200, 0.64, -0.28, 0.74, 0.56, -2.45, 1.47
27201, 0.64, -0.29, 0.73, 0.84, -3.50, 1.40
27202, 0.64, -0.29, 0.73, 0.77, -4.06, 2.31
27203, 0.65, -0.28, 0.73, 1.61, -3.78, 2.87
27204, 0.65, -0.28, 0.74, 1.47, -2.31, 2.10
27205, 0.65, -0.28, 0.73, 1.26, -1.54, 1.05
27206, 0.64, -0.29, 0.73, -0.07, -1.54, 0.84
27207, 0.65, -0.29, 0.73, 0.21, -1.26, 0.28
27208, 0.65, -0.29, 0.73, -0.56, -1.05, -0.21
27209, 0.65, -0.29, 0.73, -0.42, -0.91, -0.07
27210, 0.65, -0.30, 0.73, -0.28, -1.61, 0.28
27211, 0.64, -0.29, 0.73, -0.14, -1.19, 0.49
27212, 0.65, -0.29, 0.73, 0.21, -1.33, 0.56
27213, 0.65, -0.29, 0.73, 2.10, 0.49, 0.91
27214, 0.64, -0.29, 0.73, 0.91, 0.07, 0.70
27215, 0.65, -0.29, 0.73, 0.21, 0.77, 0.42
27216, 0.64, -0.29, 0.73, 0.63, 0.77, 0.00
27217, 0.64, -0.29, 0.73, 0.07, 0.84, -0.56
27218, 0.64, -0.29, 0.73, 0.49, 0.35, -0.35
27219, 0.64, -0.29, 0.73, 0.49, 0.28, -0.42
27220, 0.64, -0.29, 0.73, 0.77, 0.42, -0.28
27221, 0.64, -0.29, 0.74, -0.21, 0.91, -0.56
27222, 0.64, -0.29, 0.73, -17.92, 1.26, -0.77
27223, 0.64, -0.29, 0.73, 0.07, 1.47, -0.84
27224, 0.64, -0.29, 0.73, -0.28, 1.12, -0.77
27225, 0.63, -0.29, 0.73, 0.56, -0.28, -0.21
27226, 0.64, -0.29, 0.74, 0.77, 0.56, 0.28
27227, 0.64, -0.29, 0.74, 0.77, 0.70, 0.21
27228, 0.63, -0.29, 0.74, 0.63, 0.56, -0.21
27229, 0.64, -0.29, 0.74, 0.28, 0.49, -0.63
27230, 0.64, -0.29, 0.74, 0.07, -0.14, -0.35
27231, 0.63, -0.29, 0.74, -17.92, -0.63, 0.49
27232, 0.63, -0.29, 0.74, 0.42, -1.33, 0.84
27233, 0.64, -0.29, 0.74, 0.56, -1.05, 1.26
27234, 0.63, -0.28, 0.74, 0.77, -1.12, 1.47
27235, 0.63, -0.29, 0.74, 0.35, -0.84, 1.26
27236, 0.63, -0.29, 0.74, 0.35, -1.05, 0.98
27237, 0.64, -0.29, 0.74, 1.26, -0.77, 0.42
27238, 0.63, -0.29, 0.74, 0.84, 0.00, -0.07
27239, 0.63, -0.29, 0.74, 0.49, -0.70, 0.07
27240, 0.63, -0.29, 0.74, 0.91, -0.91, 0.00
27241, 0.64, -0.29, 0.74, 0.84, -1.40, 0.28
27242, 0.64, -0.29, 0.74, 1.33, -1.26, 0.42
27243, 0.63, -0.28, 0.74, 1.75, -0.63, -0.35
27244, 0.63, -0.29, 0.74, 1.61, -0.98, -0.77
27245, 0.64, -0.29, 0.74, 1.68, -0.91, -1.26
27246, 0.64, -0.29, 0.74, 1.05, -1.47, -1.47
27247, 0.64, -0.29, 0.74, 1.40, -0.77, -1.89
27248, 0.63, -0.29, 0.73, 1.61, -1.12, -0.84
27249, 0.63, -0.29, 0.74, 1.82, -2.66, 0.28
27250, 0.63, -0.29, 0.74, 2.17, -3.22, 1.12
27251, 0.63, -0.28, 0.74, 2.17, -2.94, 1.40
27252, 0.64, -0.28, 0.75, 1.96, -2.45, 1.12
27253, 0.63, -0.28, 0.74, 1.05, -2.45, 0.49
27254, 0.64, -0.28, 0.74, 0.56, -2.52, 0.35
27255, 0.64, -0.28, 0.74, 0.00, -2.52, -0.07
27256, 0.64, -0.28, 0.74, 0.21, -3.43, 0.21
27257, 0.64, -0.29, 0.74, 0.56, -3.99, 0.56
27258, 0.64, -0.28, 0.74, 0.98, -3.92, 1.19
27259, 0.64, -0.28, 0.74, 0.70, -3.22, 1.05
27260, 0.64, -0.28, 0.74, 0.49, -2.52, 1.26
27261, 0.64, -0.28, 0.74, 0.35, -2.59, 0.98
27262, 0.64, -0.28, 0.74, 0.00, -2.87, 0.70
27263, 0.64, -0.28, 0.74, -0.07, -2.45, 0.56
27264, 0.64, -0.28, 0.74, 0.07, -2.03, 0.21
27265, 0.64, -0.28, 0.74, -0.14, -1.54, -0.07
27266, 0.64, -0.28, 0.73, 0.07, -1.75, -0.07
27267, 0.64, -0.28, 0.73, 0.28, -1.61, -0.14
27268, 0.64, -0.28, 0.73, -0.56, -1.19, 0.21
27269, 0.65, -0.29, 0.74, -0.63, -0.42, 0.28
27270, 0.64, -0.28, 0.73, -0.56, -0.63, 0.35
27271, 0.64, -0.29, 0.73, -0.63, -0.84, 0.14
27272, 0.64, -0.29, 0.74, -0.49, -0.84, -0.21
27273, 0.64, -0.29, 0.74, -0.35, -1.33, 0.00
27274, 0.64, -0.28, 0.74, -0.07, -0.91, -0.14
27275, 0.64, -0.29, 0.74, 0.21, -1.40, 0.07
27276, 0.64, -0.29, 0.73, 0.63, -0.91, 0.14
27277, 0.64, -0.28, 0.73, 0.21, -1.19, -0.21
27278, 0.64, -0.28, 0.73, -0.07, -1.12, 0.00
27279, 0.64, -0.29, 0.73, 0.00, -1.40, 0.00
27280, 0.64, -0.28, 0.74, -0.77, -0.77, -0.49
27281, 0.65, -0.28, 0.74, 0.84, 0.42, 0.07
27282, 0.64, -0.28, 0.74, 0.21, 0.14, 0.42
27283, 0.64, -0.29, 0.73, 0.63, 1.05, 0.35
27284, 0.64, -0.28, 0.74, 0.00, 0.49, -0.07
27285, 0.64, -0.28, 0.74, 0.56, 0.21, 0.14
27286, 0.64, -0.28, 0.74, 0.63, 0.14, 0.07
27287, 0.64, -0.28, 0.74, 0.63, 0.07, -0.14
27288, 0.64, -0.28, 0.74, 0.63, -0.35, 0.00
27289, 0.64, -0.28, 0.74, 0.56, 0.35, 0.07
27290, 0.64, -0.28, 0.74, 0.91, 0.70, 0.07
27291, 0.64, -0.28, 0.74, 0.70, 0.70, 0.07
27292, 0.64, -0.28, 0.74, 0.49, 0.56, 0.07
27293, 0.63, -0.28, 0.75, 0.49, -0.35, 0.14
27294, 0.64, -0.28, 0.74, 0.49, -0.07, 0.35
27295, 0.64, -0.28, 0.74, 0.49, -0.07, 0.28
27296, 0.63, -0.28, 0.74, 0.21, -0.28, 0.00
27297, 0.63, -0.28, 0.74, 0.77, -0.07, 0.14
27298, 0.63, -0.29, 0.74, 0.56, -0.35, 0.07
27299, 0.63, -0.28, 0.74, 0.63, -0.14, -0.28
27300, 0.64, -0.28, 0.74, 1.40, 0.35, -0.56
27301, 0.63, -0.29, 0.74, 1.12, 0.00, -0.42
27302, 0.63, -0.29, 0.74, 0.77, -1.47, -0.77
27303, 0.63, -0.28, 0.74, 0.91, -2.45, -0.70
27304, 0.63, -0.28, 0.74, 0.28, -2.87, -0.63
27305, 0.63, -0.28, 0.74, 0.28, -3.15, 0.07
27306, 0.64, -0.28, 0.75, 0.28, -2.59, 0.49
27307, 0.63, -0.28, 0.74, 0.07, -2.45, 0.42
27308, 0.63, -0.28, 0.74, -0.14, -2.94, 0.35
27309, 0.64, -0.28, 0.74, -0.98, -2.24, 0.21
27310, 0.64, -0.28, 0.74, -0.77, -2.45, 0.42
27311, 0.64, -0.28, 0.74, -0.77, -2.03, 0.28
27312, 0.64, -0.28, 0.74, -0.14, -1.82, -0.21
27313, 0.64, -0.28, 0.74, 0.42, -1.89, 0.42
27314, 0.64, -0.28, 0.74, -0.49, -1.68, 0.42
27315, 0.64, -0.28, 0.74, -0.07, -1.75, 0.35
27316, 0.64, -0.28, 0.74, -0.28, -1.33, 0.35
27317, 0.64, -0.28, 0.74, 0.14, -1.26, 0.56
27318, 0.64, -0.28, 0.74, -0.07, -1.33, 0.28
27319, 0.64, -0.28, 0.74, 0.21, -1.47, 0.21
27320, 0.64, -0.28, 0.74, 0.07, -1.19, 0.07
27321, 0.64, -0.28, 0.74, 0.49, -1.19, 0.21
27322, 0.64, -0.28, 0.74, 0.28, -1.40, 0.35
27323, 0.64, -0.28, 0.74, -0.21, -1.05, 0.00
27324, 0.64, -0.28, 0.74, -0.21, -1.19, 0.21
27325, 0.64, -0.28, 0.74, -0.28, -0.77, 0.42
27326, 0.64, -0.28, 0.74, 0.28, -0.77, 0.21
27327, 0.63, -0.28, 0.74, 0.63, -1.33, 0.49
27328, 0.64, -0.29, 0.74, 0.42, -1.82, 0.70
27329, 0.64, -0.28, 0.74, 0.42, -1.40, 0.91
27330, 0.64, -0.28, 0.74, 0.42, -0.91, 0.56
27331, 0.64, -0.28, 0.74, 0.00, -1.40, 0.07
27332, 0.64, -0.28, 0.74, -0.28, -0.63, -0.07
27333, 0.64, -0.28, 0.74, -0.42, -0.63, -0.07
27334, 0.64, -0.28, 0.74, -0.28, -1.26, 0.00
27335, 0.64, -0.29, 0.74, -0.28, -1.75, 0.35
27336, 0.64, -0.29, 0.74, 0.63, -2.38, 1.12
27337, 0.63, -0.29, 0.74, 1.68, -3.01, 2.38
27338, 0.64, -0.28, 0.74, 1.05, -3.64, 2.94
27339, 0.64, -0.28, 0.74, 0.35, -3.43, 2.31
27340, 0.64, -0.28, 0.74, -0.42, -2.45, 1.96
27341, 0.64, -0.28, 0.74, -0.98, -2.17, 1.19
27342, 0.65, -0.28, 0.74, -0.91, 0.63, -0.14
27343, 0.64, -0.28, 0.74, -0.49, -0.07, -0.35
27344, 0.64, -0.29, 0.73, -0.91, -0.28, -0.49
27345, 0.65, -0.29, 0.73, -1.40, 0.70, -0.91
27346, 0.65, -0.29, 0.73, -0.77, 0.84, -1.40
27347, 0.64, -0.29, 0.73, 0.07, 0.77, -0.49
27348, 0.64, -0.29, 0.74, 0.77, 0.91, -0.42
27349, 0.64, -0.28, 0.74, 0.42, 1.89, -0.56
27350, 0.63, -0.28, 0.74, 0.21, 1.05, -0.70
27351, 0.63, -0.29, 0.74, 0.35, 0.84, -1.05
27352, 0.63, -0.28, 0.74, 0.21, 1.05, -1.05
27353, 0.64, -0.28, 0.74, -0.07, 1.26, -0.91
27354, 0.63, -0.28, 0.75, -0.49, 1.33, -0.91
27355, 0.63, -0.29, 0.73, -2.17, -0.77, -0.63
27356, 0.64, -0.32, 0.71, -2.10, -6.02, 3.08
27357, 0.58, -0.35, 0.75, 0.84, -13.23, 13.37
27358, 0.60, -0.28, 0.81, -3.92, -10.08, 19.25
27359, 0.66, -0.22, 0.79, -6.72, -10.43, 13.09
27360, 0.71, -0.25, 0.76, -22.61, 8.05, 1.82
27361, 0.64, -0.31, 0.72, -15.75, 10.22, -3.85
27362, 0.61, -0.34, 0.70, -9.10, 9.66, -4.83
27363, 0.62, -0.33, 0.71, -4.97, 5.67, -3.71
27364, 0.62, -0.31, 0.72, -3.29, 0.77, -3.64
27365, 0.62, -0.32, 0.72, -1.89, -3.36, -2.45
27366, 0.63, -0.33, 0.72, 1.82, -5.74, 1.26
27367, 0.65, -0.32, 0.73, 4.83, -4.13, 3.15
27368, 0.64, -0.31, 0.73, 5.18, -2.45, 2.80
27369, 0.63, -0.31, 0.73, 3.85, -1.40, 1.61
27370, 0.63, -0.31, 0.74, 1.54, -0.70, 0.42
27371, 0.62, -0.30, 0.74, 1.05, -0.77, 0.21
27372, 0.63, -0.30, 0.75, -0.35, -0.35, -0.49
27373, 0.63, -0.31, 0.74, -1.61, -0.42, -1.40
27374, 0.63, -0.31, 0.74, -2.24, -0.35, -1.75
27375, 0.63, -0.31, 0.74, -1.40, -0.91, -1.54
27376, 0.63, -0.31, 0.73, -1.12, -0.56, -0.91
27377, 0.63, -0.32, 0.73, -1.12, -1.05, -0.35
27378, 0.63, -0.32, 0.74, -0.21, -1.19, -0.07
27379, 0.63, -0.31, 0.74, -0.91, -1.47, 0.07
27380, 0.63, -0.31, 0.73, -0.70, -1.82, 0.14
27381, 0.63, -0.31, 0.74, -0.98, -1.54, 0.28
27382, 0.63, -0.32, 0.73, 0.00, -2.31, -0.21
27383, 0.63, -0.32, 0.74, 0.00, -2.03, 0.00
27384, 0.63, -0.31, 0.73, 0.14, -2.38, 0.28
27385, 0.63, -0.31, 0.73, -0.07, -2.87, 0.07
27386, 0.63, -0.31, 0.73, -0.07, -2.31, -0.14
27387, 0.63, -0.31, 0.73, -0.07, -2.66, 0.00
27388, 0.63, -0.31, 0.74, -0.63, -1.54, -0.21
27389, 0.63, -0.31, 0.73, -0.70, 0.49, -2.52
27390, 0.64, -0.32, 0.72, -1.19, 0.56, -4.27
27391, 0.64, -0.33, 0.72, -1.61, -0.14, -3.43
27392, 0.63, -0.32, 0.73, 0.63, -0.42, -2.03
27393, 0.63, -0.31, 0.73, 1.40, -0.49, -1.05
27394, 0.63, -0.31, 0.74, 1.54, -0.70, -0.42
27395, 0.63, -0.31, 0.74, 1.89, -0.28, -0.77
27396, 0.63, -0.31, 0.73, 2.38, -0.07, -1.54
27397, 0.63, -0.31, 0.74, 1.75, 0.21, -1.75
27398, 0.63, -0.31, 0.74, 1.47, 0.00, -1.75
27399, 0.63, -0.31, 0.74, 2.31, -0.21, -1.05
27400, 0.63, -0.31, 0.73, 2.80, -1.05, -0.77
27401, 0.63, -0.31, 0.74, 3.43, -1.68, -0.49
27402, 0.63, -0.30, 0.74, 4.34, -2.03, -0.14
27403, 0.63, -0.30, 0.73, 3.71, -1.82, 0.07
27404, 0.63, -0.31, 0.74, 3.50, -3.36, 0.00
27405, 0.63, -0.30, 0.74, 3.57, -3.22, -17.92
27406, 0.63, -0.30, 0.74, 3.57, -3.78, -0.21
27407, 0.63, -0.30, 0.73, 3.57, -4.48, 0.28
27408, 0.63, -0.30, 0.73, 3.43, -4.69, 0.77
27409, 0.63, -0.30, 0.74, 3.36, -4.97, 1.26
27410, 0.64, -0.29, 0.74, 3.43, -4.13, 1.40
27411, 0.64, -0.29, 0.74, 3.99, -3.29, 1.12
27412, 0.64, -0.29, 0.74, 4.41, -2.94, 1.75
27413, 0.64, -0.29, 0.74, 3.36, -2.52, 1.82
27414, 0.64, -0.29, 0.74, 2.94, -2.31, 1.82
27415, 0.64, -0.29, 0.73, 2.10, -1.75, 1.47
27416, 0.65, -0.29, 0.74, 2.31, -1.40, 1.26
27417, 0.64, -0.29, 0.73, 2.59, -0.56, 0.84
27418, 0.64, -0.29, 0.73, 1.54, -0.91, 0.91
27419, 0.64, -0.29, 0.74, 1.40, -0.98, 1.19
27420, 0.64, -0.29, 0.73, 1.89, -0.56, 1.40
27421, 0.64, -0.29, 0.74, 1.61, -0.63, 1.12
27422, 0.64, -0.29, 0.73, 1.68, -1.05, 0.91
27423, 0.64, -0.29, 0.74, 1.12, -1.12, 0.77
27424, 0.64, -0.29, 0.73, 1.19, -0.35, 0.70
27425, 0.64, -0.29, 0.74, 1.12, -0.63, 0.56
27426, 0.64, -0.29, 0.74, 0.70, -0.28, 0.63
27427, 0.64, -0.29, 0.74, 0.77, -0.28, 0.56
27428, 0.64, -0.29, 0.74, 0.49, -0.35, 0.07
27429, 0.64, -0.29, 0.74, 0.77, 0.21, -0.07
27430, 0.64, -0.29, 0.74, 0.84, -0.28, 0.07
27431, 0.64, -0.29, 0.74, 0.98, 0.07, 0.28
27432, 0.64, -0.29, 0.74, 0.84, 0.14, 0.07
27433, 0.63, -0.28, 0.73, 0.21, 0.35, -0.21
27434, 0.64, -0.27, 0.77, 0.91, 0.84, -0.63
27435, 0.69, -0.29, 0.76, -16.10, 13.09, -11.83
27436, 0.67, -0.34, 0.68, -10.50, 15.89, -13.02
27437, 0.64, -0.30, 0.71, -1.05, 9.10, -0.21
27438, 0.57, -0.27, 0.76, 6.86, 0.98, 12.04
27439, 0.57, -0.24, 0.77, 4.13, -5.39, 11.83
27440, 0.61, -0.28, 0.75, 2.10, -6.93, 9.52
27441, 0.62, -0.33, 0.73, -2.73, -7.98, 8.12
27442, 0.65, -0.33, 0.77, 0.77, -1.89, 6.23
27443, 0.64, -0.26, 0.77, -0.63, 3.78, 5.18
27444, 0.60, -0.27, 0.74, -4.76, 3.43, 2.59
27445, 0.60, -0.32, 0.73, -3.85, 0.14, 0.35
27446, 0.60, -0.33, 0.75, -0.35, -3.57, 1.19
27447, 0.61, -0.32, 0.75, 2.03, -5.25, 2.80
27448, 0.62, -0.30, 0.75, 0.14, -4.20, 3.01
27449, 0.63, -0.29, 0.74, -2.59, -0.56, -0.14
27450, 0.65, -0.32, 0.73, -2.45, 0.56, -2.80
27451, 0.63, -0.33, 0.73, -2.31, 0.56, -4.20
27452, 0.62, -0.31, 0.73, -2.03, 0.00, -3.50
27453, 0.62, -0.31, 0.74, -0.56, -1.89, -2.17
27454, 0.62, -0.31, 0.74, 1.54, -2.10, -0.56
27455, 0.63, -0.30, 0.75, 3.29, -1.75, -0.14
27456, 0.63, -0.29, 0.76, 6.23, -2.38, 0.42
27457, 0.63, -0.30, 0.74, 1.82, 0.56, -2.87
27458, 0.63, -0.31, 0.74, 1.26, 1.68, -4.27
27459, 0.62, -0.31, 0.75, -1.47, 0.42, -3.29
27460, 0.61, -0.29, 0.75, -2.38, -1.54, -1.40
27461, 0.60, -0.29, 0.78, 1.26, -3.15, 1.47
27462, 0.64, -0.27, 0.75, 1.47, 2.24, -0.49
27463, 0.64, -0.31, 0.72, 0.00, -0.07, -4.69
27464, 0.61, -0.33, 0.73, -0.49, -1.96, -3.29
27465, 0.60, -0.31, 0.75, 1.54, -5.53, 1.82
27466, 0.61, -0.30, 0.75, 1.19, -7.84, 5.81
27467, 0.62, -0.29, 0.76, 2.24, -7.00, 6.86
27468, 0.63, -0.27, 0.75, 1.89, -4.06, 5.18
27469, 0.63, -0.29, 0.75, 1.61, -4.20, 3.29
27470, 0.63, -0.29, 0.74, 1.61, -3.92, 2.73
27471, 0.62, -0.29, 0.74, 0.77, -4.83, 2.03
27472, 0.63, -0.29, 0.75, -0.70, -3.29, 0.91
27473, 0.64, -0.29, 0.74, -1.54, -1.33, 0.49
27474, 0.64, -0.30, 0.73, -0.77, -0.63, -0.14
27475, 0.64, -0.31, 0.72, -1.33, -0.63, -0.91
27476, 0.63, -0.32, 0.72, -0.70, -2.03, -0.07
27477, 0.64, -0.31, 0.73, -0.21, -2.31, 1.12
27478, 0.64, -0.29, 0.74, -0.63, 1.05, 0.49
27479, 0.65, -0.31, 0.73, 0.56, 1.54, 0.07
27480, 0.63, -0.31, 0.73, -0.07, 1.40, 0.00
27481, 0.63, -0.30, 0.74, 0.63, 1.61, 0.28
27482, 0.63, -0.31, 0.74, 1.26, 1.61, 0.14
27483, 0.62, -0.30, 0.75, 1.05, 1.54, -0.77
27484, 0.63, -0.30, 0.75, 0.91, 1.61, -0.84
27485, 0.62, -0.30, 0.75, 1.47, 2.80, -0.84
27486, 0.64, -0.28, 0.76, -0.14, 6.23, -3.50
27487, 0.65, -0.30, 0.72, -6.93, 10.36, -11.55
27488, 0.62, -0.36, 0.71, -2.66, 1.19, -7.70
27489, 0.59, -0.35, 0.74, 2.52, -4.83, 1.12
27490, 0.59, -0.30, 0.75, 4.97, -8.19, 7.91
27491, 0.61, -0.28, 0.76, 5.18, -8.26, 9.87
27492, 0.62, -0.27, 0.78, 5.81, -5.74, 9.24
27493, 0.63, -0.26, 0.76, 3.15, -1.12, 5.74
27494, 0.63, -0.28, 0.75, 1.33, 1.54, -0.07
27495, 0.62, -0.29, 0.74, -0.77, 1.40, -2.87
27496, 0.62, -0.29, 0.75, -2.03, 0.14, -3.36
27497, 0.63, -0.29, 0.75, -2.87, 0.07, -2.38
27498, 0.63, -0.30, 0.74, -2.66, 0.49, -1.82
27499, 0.63, -0.31, 0.74, -0.98, 1.12, -0.07
27500, 0.63, -0.31, 0.74, -0.07, 1.12, 1.82
27501, 0.61, -0.32, 0.74, 1.47, -1.33, 3.92
27502, 0.61, -0.31, 0.75, 3.08, -3.57, 5.88
27503, 0.62, -0.29, 0.76, 1.96, -2.17, 5.46
27504, 0.61, -0.28, 0.75, 0.07, -0.77, 3.50
27505, 0.62, -0.29, 0.75, -1.61, 0.28, -0.14
27506, 0.62, -0.31, 0.75, -4.83, 1.40, -3.78
27507, 0.62, -0.31, 0.75, -4.55, 1.47, -4.69
27508, 0.62, -0.32, 0.75, -4.27, 3.01, -3.71
27509, 0.61, -0.32, 0.74, -2.52, 0.98, -2.66
27510, 0.62, -0.31, 0.74, -1.68, 17.71, -3.08
27511, 0.62, -0.32, 0.73, 0.35, -1.47, -3.22
27512, 0.61, -0.33, 0.74, 1.19, -3.99, -0.21
27513, 0.62, -0.31, 0.75, 2.52, -3.99, 1.33
27514, 0.62, -0.28, 0.76, 3.71, -3.36, 1.12
27515, 0.62, -0.29, 0.74, 2.38, -2.73, -0.70
27516, 0.62, -0.31, 0.74, 0.56, -3.29, -1.68
