timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
9460,0.64,-0.34,0.71,0.07,-1.89,0.07
9480,0.65,-0.34,0.7,-0.21,-1.4,-0.07
9500,0.65,-0.34,0.7,-0.21,-1.19,0.28
9520,0.64,-0.35,0.71,0.14,-1.61,0.35
9540,0.64,-0.34,0.71,0.14,-1.47,0.14
9560,0.64,-0.34,0.71,0.0,-1.89,0.07
9580,0.64,-0.35,0.71,0.56,-1.68,0.35
9600,0.65,-0.34,0.71,0.28,-1.4,0.0
9620,0.64,-0.34,0.7,-0.14,-1.33,-0.14
9640,0.65,-0.35,0.71,-0.42,-1.19,0.07
9660,0.65,-0.34,0.7,0.0,-1.05,0.21
9680,0.64,-0.35,0.71,0.28,-1.61,0.0
9700,0.65,-0.34,0.7,0.42,-1.68,0.14
9720,0.65,-0.34,0.7,0.63,-1.82,0.35
9740,0.65,-0.34,0.7,0.28,-1.47,0.14
9760,0.65,-0.35,0.7,0.28,-1.54,0.49
9780,0.65,-0.34,0.71,0.21,-1.54,0.14
9800,0.65,-0.34,0.7,0.21,-1.4,0.21
9820,0.65,-0.35,0.7,0.21,-1.05,0.42
9840,0.64,-0.35,0.71,0.21,-1.54,0.21
9860,0.65,-0.34,0.7,0.07,-1.61,0.0
9880,0.65,-0.34,0.7,0.35,-1.89,0.28
9900,0.65,-0.34,0.71,0.56,-1.26,0.63
9920,0.65,-0.34,0.7,0.56,-0.49,0.56
9940,0.65,-0.35,0.7,0.07,-0.28,0.49
9960,0.64,-0.35,0.7,0.49,-0.63,0.28
9980,0.65,-0.34,0.71,0.42,-0.35,0.0
10000,0.65,-0.34,0.7,0.56,-0.63,0.07
10020,0.65,-0.34,0.7,0.49,-0.7,0.14
10040,0.65,-0.34,0.7,0.84,-0.56,0.0
10060,0.65,-0.34,0.7,0.49,-0.42,0.0
10080,0.65,-0.35,0.71,0.35,-0.07,0.14
10100,0.64,-0.34,0.71,0.49,-0.21,0.0
10120,0.65,-0.34,0.71,0.49,-0.21,-0.14
10140,0.64,-0.35,0.71,0.14,0.0,0.28
10160,0.65,-0.34,0.71,0.21,-0.07,0.14
10180,0.65,-0.34,0.71,0.35,-0.07,-0.07
10200,0.64,-0.35,0.71,0.49,-0.42,0.07
10220,0.65,-0.34,0.71,0.35,0.28,0.14
10240,0.64,-0.34,0.71,-0.07,-0.14,0.0
10260,0.64,-0.34,0.71,0.56,0.0,0.14
10280,0.64,-0.35,0.71,0.28,0.07,0.14
10300,0.64,-0.34,0.71,0.7,0.07,0.42
10320,0.64,-0.34,0.71,0.35,-0.35,0.07
10340,0.64,-0.34,0.71,0.14,-0.35,0.0
10360,0.64,-0.34,0.71,0.77,-0.42,0.42
10380,0.64,-0.34,0.71,-0.07,-0.35,0.84
10400,0.64,-0.34,0.71,0.42,0.0,1.96
10420,0.64,-0.34,0.71,1.12,-1.26,0.98
10440,0.64,-0.34,0.71,0.84,-1.19,0.77
10460,0.64,-0.35,0.71,0.7,-1.54,1.61
10480,0.63,-0.35,0.71,1.19,-2.59,1.54
10500,0.64,-0.35,0.71,0.98,-2.45,0.77
10520,0.64,-0.34,0.71,-0.28,-2.59,0.49
10540,0.64,-0.35,0.71,0.14,-2.94,0.56
10560,0.64,-0.35,0.71,0.28,-3.36,0.56
10580,0.64,-0.35,0.71,0.21,-2.73,0.63
10600,0.64,-0.35,0.71,0.91,-2.87,0.98
10620,0.64,-0.35,0.71,0.14,-2.66,0.21
10640,0.64,-0.34,0.71,-0.28,-2.59,0.0
10660,0.64,-0.34,0.71,-0.07,-2.17,0.21
10680,0.65,-0.34,0.71,-0.49,-2.1,0.0
10700,0.65,-0.34,0.71,-0.63,-1.75,-0.07
10720,0.64,-0.34,0.7,-0.07,-1.89,0.0
10740,0.65,-0.34,0.7,-0.14,-1.61,-0.42
10760,0.65,-0.34,0.71,-0.28,-1.4,0.14
10780,0.64,-0.35,0.71,-0.42,-1.47,0.21
10800,0.65,-0.35,0.7,-0.28,-1.05,-0.35
10820,0.65,-0.35,0.7,0.14,-1.4,0.0
10840,0.64,-0.35,0.71,-0.14,-1.61,0.14
10860,0.64,-0.35,0.71,0.0,-1.33,0.0
10880,0.64,-0.35,0.71,0.0,-1.68,0.0
10900,0.64,-0.34,0.71,-0.35,-1.19,0.0
10920,0.64,-0.34,0.71,-0.21,-1.54,0.21
10940,0.65,-0.35,0.71,-0.14,-1.96,-0.07
10960,0.65,-0.35,0.7,-0.28,-1.54,-0.14
10980,0.65,-0.34,0.7,-0.21,-1.54,0.28
11000,0.65,-0.35,0.71,-0.28,-1.61,0.28
11020,0.64,-0.35,0.7,0.0,-1.89,0.07
11040,0.65,-0.35,0.71,-0.35,-1.89,0.14
11060,0.65,-0.35,0.71,0.14,-2.1,0.42
11080,0.65,-0.35,0.7,0.0,-1.54,0.7
11100,0.65,-0.35,0.7,0.07,-2.1,0.56
11120,0.65,-0.34,0.7,0.14,-1.47,0.28
11140,0.65,-0.34,0.7,0.63,-1.54,0.7
11160,0.65,-0.35,0.7,0.56,-1.96,0.63
11180,0.65,-0.35,0.7,0.35,-1.61,0.35
11200,0.65,-0.35,0.7,0.14,-1.61,0.42
11220,0.65,-0.35,0.7,0.14,-1.89,0.35
11240,0.65,-0.35,0.7,-0.42,-1.68,0.07
11260,0.65,-0.35,0.7,0.07,-1.75,0.07
11280,0.65,-0.35,0.7,0.21,-2.03,0.56
11300,0.65,-0.34,0.71,1.19,-0.35,0.77
11320,0.65,-0.34,0.7,0.21,-0.56,0.42
11340,0.65,-0.35,0.7,-0.14,-0.07,0.0
11360,0.65,-0.35,0.7,0.28,-0.63,-0.14
11380,0.65,-0.34,0.7,0.49,-0.42,0.14
11400,0.65,-0.35,0.7,0.14,-0.28,0.07
11420,0.65,-0.35,0.7,0.56,-0.35,-0.07
11440,0.64,-0.34,0.7,0.49,-0.49,0.07
11460,0.65,-0.35,0.7,0.7,-0.35,0.49
11480,0.65,-0.35,0.71,0.42,-0.07,0.0
11500,0.64,-0.34,0.7,0.35,0.14,-0.28
11520,0.65,-0.35,0.71,0.07,0.42,-0.07
11540,0.64,-0.35,0.7,-0.35,0.07,-0.35
11560,0.65,-0.34,0.7,-0.07,-0.14,-0.28
11580,0.64,-0.35,0.7,0.28,0.14,-0.07
11600,0.64,-0.35,0.71,0.42,0.07,-0.07
11620,0.64,-0.35,0.71,0.56,-0.14,0.21
11640,0.64,-0.35,0.71,0.28,0.0,0.14
11660,0.64,-0.35,0.71,0.56,0.0,0.21
11680,0.64,-0.35,0.71,0.84,-0.7,0.35
11700,0.64,-0.35,0.71,0.42,-0.28,0.49
11720,0.64,-0.35,0.71,0.49,-0.49,0.49
11740,0.64,-0.34,0.71,0.77,-0.35,0.14
11760,0.64,-0.34,0.71,0.49,-0.63,0.56
11780,0.64,-0.35,0.71,0.56,-0.77,0.56
11800,0.64,-0.35,0.71,0.63,-0.63,0.49
11820,0.64,-0.35,0.71,0.56,-0.77,0.56
11840,0.64,-0.35,0.71,1.26,-1.4,0.77
11860,0.64,-0.34,0.7,0.98,-0.91,0.84
11880,0.64,-0.35,0.71,0.98,-1.33,0.63
11900,0.64,-0.35,0.71,0.91,-1.96,0.49
11920,0.64,-0.35,0.71,0.77,-1.96,0.42
11940,0.64,-0.35,0.71,0.7,-2.17,0.42
11960,0.64,-0.35,0.7,0.42,-2.1,0.49
11980,0.64,-0.34,0.71,0.42,-2.1,0.28
12000,0.65,-0.34,0.71,-0.14,-1.68,0.28
12020,0.64,-0.35,0.71,-0.14,-1.96,0.35
12040,0.64,-0.35,0.71,-0.28,-1.82,-0.07
12060,0.64,-0.34,0.71,0.0,-2.1,0.21
12080,0.65,-0.35,0.71,-0.21,-2.31,0.35
12100,0.64,-0.35,0.71,0.0,-2.17,0.07
12120,0.64,-0.34,0.7,-0.14,-2.17,0.0
12140,0.65,-0.35,0.7,-0.49,-1.54,0.21
12160,0.65,-0.35,0.71,0.07,-1.75,0.21
12180,0.64,-0.35,0.71,-0.35,-1.19,0.14
12200,0.64,-0.34,0.7,0.0,-1.82,0.28
12220,0.65,-0.35,0.71,0.28,-1.82,0.14
12240,0.64,-0.35,0.7,-0.14,-1.96,0.07
12260,0.65,-0.35,0.71,0.0,-1.82,0.21
12280,0.64,-0.35,0.71,0.14,-1.33,0.07
12300,0.65,-0.35,0.71,-0.14,-1.47,0.07
12320,0.64,-0.35,0.71,-0.49,-1.47,0.7
12340,0.64,-0.35,0.7,0.0,-2.17,0.21
12360,0.64,-0.35,0.7,0.14,-1.68,-0.14
12380,0.65,-0.35,0.7,0.56,-2.31,0.42
12400,0.65,-0.35,0.7,0.28,-1.89,0.28
12420,0.64,-0.35,0.7,-0.07,-1.82,0.14
12440,0.65,-0.35,0.7,-0.21,-1.82,0.28
12460,0.65,-0.35,0.7,0.07,-1.26,0.56
12480,0.64,-0.35,0.7,-0.07,-1.61,0.42
12500,0.65,-0.35,0.7,0.0,-1.82,0.07
12520,0.65,-0.35,0.7,0.07,-1.61,0.21
12540,0.65,-0.35,0.7,0.35,-2.1,0.49
12560,0.65,-0.35,0.7,0.28,-1.68,0.77
12580,0.65,-0.35,0.7,-0.28,-1.61,1.05
12600,0.64,-0.34,0.7,-0.14,-2.52,1.89
12620,0.65,-0.34,0.71,0.0,-2.03,1.61
12640,0.65,-0.35,0.7,0.07,-1.61,1.12
12660,0.64,-0.35,0.7,-1.26,-2.03,0.21
12680,0.65,-0.35,0.7,0.0,-1.75,0.42
12700,0.65,-0.35,0.7,0.14,-1.54,0.84
12720,0.65,-0.35,0.7,-0.28,-1.68,0.63
12740,0.65,-0.35,0.7,0.28,-1.61,0.21
12760,0.65,-0.35,0.7,0.63,-0.42,0.21
12780,0.65,-0.35,0.7,0.63,-0.56,0.28
12800,0.65,-0.35,0.7,-0.28,-0.35,0.14
12820,0.65,-0.35,0.7,0.28,-0.07,-0.28
12840,0.65,-0.35,0.7,0.21,0.28,-0.84
12860,0.64,-0.35,0.7,-17.92,0.49,-0.77
12880,0.65,-0.35,0.7,0.14,0.35,-0.7
12900,0.65,-0.35,0.71,-0.07,0.7,-0.91
12920,0.65,-0.35,0.7,-0.21,0.98,-0.7
12940,0.65,-0.35,0.7,-0.07,1.33,-0.42
12960,0.64,-0.35,0.7,-0.07,1.05,-0.84
12980,0.64,-0.35,0.7,0.0,1.12,-1.19
13000,0.64,-0.35,0.71,-0.14,0.7,-1.05
13020,0.65,-0.35,0.71,0.07,0.98,-0.56
13040,0.64,-0.35,0.71,-17.36,1.68,-0.56
13060,0.64,-0.35,0.71,0.14,1.96,-1.4
13080,0.64,-0.35,0.7,-0.14,1.33,-0.77
13100,0.64,-0.35,0.71,0.14,0.91,0.0
13120,0.64,-0.35,0.71,0.84,0.35,0.0
13140,0.64,-0.35,0.71,1.33,0.21,0.21
13160,0.64,-0.35,0.71,1.4,0.21,0.28
13180,0.64,-0.35,0.71,1.33,0.14,0.14
13200,0.64,-0.35,0.71,0.63,0.56,0.0
13220,0.64,-0.35,0.71,0.77,0.21,-0.21
13240,0.64,-0.35,0.71,0.35,0.28,0.07
13260,0.64,-0.35,0.71,0.07,0.14,0.07
13280,0.64,-0.35,0.71,0.35,0.14,-0.07
13300,0.64,-0.35,0.71,0.98,-0.35,0.28
13320,0.64,-0.35,0.71,0.49,17.85,0.35
13340,0.64,-0.34,0.71,1.19,-0.14,0.35
13360,0.64,-0.34,0.72,0.35,0.0,0.14
13380,0.63,-0.34,0.71,0.28,0.07,0.42
13400,0.63,-0.35,0.71,0.91,-0.49,0.56
13420,0.63,-0.35,0.71,0.63,-1.05,0.28
13440,0.63,-0.35,0.72,0.35,-1.47,0.21
13460,0.63,-0.35,0.72,0.42,-1.82,0.49
13480,0.63,-0.35,0.72,0.28,-2.1,0.7
13500,0.63,-0.35,0.71,0.21,-2.17,0.63
13520,0.63,-0.35,0.72,0.0,-2.31,0.63
13540,0.64,-0.35,0.71,0.21,-2.45,0.7
13560,0.64,-0.35,0.71,-0.14,-2.24,0.49
13580,0.64,-0.35,0.71,-17.85,-2.8,0.49
13600,0.64,-0.34,0.71,-0.28,-2.52,0.21
13620,0.64,-0.35,0.71,-0.49,-2.73,0.35
13640,0.64,-0.35,0.71,-0.07,-2.94,0.77
13660,0.64,-0.35,0.71,0.0,-2.94,0.49
13680,0.64,-0.35,0.71,0.14,-2.59,0.42
13700,0.64,-0.35,0.71,0.35,-3.22,0.7
13720,0.64,-0.35,0.71,0.21,-2.59,0.49
13740,0.64,-0.34,0.7,0.35,-2.31,0.28
13760,0.64,-0.35,0.71,0.49,-2.59,0.07
13780,0.65,-0.35,0.71,0.07,-2.31,-0.14
13800,0.64,-0.35,0.71,-0.07,-2.38,0.14
13820,0.64,-0.35,0.71,0.42,-2.52,0.21
13840,0.64,-0.35,0.7,-0.07,-2.24,0.14
13860,0.64,-0.35,0.71,0.21,-2.8,0.35
13880,0.64,-0.35,0.71,0.21,-2.1,0.49
13900,0.64,-0.35,0.71,0.49,-1.68,-0.35
13920,0.64,-0.35,0.7,0.84,-1.96,0.21
13940,0.64,-0.35,0.71,1.05,-1.82,0.42
13960,0.65,-0.35,0.71,0.63,-2.1,0.35
13980,0.64,-0.35,0.71,0.56,-2.03,0.0
14000,0.64,-0.35,0.7,0.21,-1.19,0.56
14020,0.64,-0.35,0.71,0.49,-2.1,0.77
14040,0.65,-0.35,0.71,0.28,-1.68,0.35
14060,0.64,-0.35,0.71,0.28,-2.1,0.0
14080,0.65,-0.35,0.71,-0.14,-1.47,-0.35
14100,0.64,-0.35,0.71,-0.14,-1.19,-0.42
14120,0.64,-0.35,0.7,-0.07,-1.96,0.14
14140,0.64,-0.35,0.7,0.0,-1.89,-0.07
14160,0.65,-0.35,0.7,0.21,-2.45,0.28
14180,0.65,-0.35,0.7,0.77,-2.45,1.05
14200,0.65,-0.35,0.7,1.05,-2.24,0.91
14220,0.64,-0.35,0.7,0.7,-2.59,0.42
14240,0.65,-0.34,0.7,0.49,-2.31,0.42
14260,0.64,-0.35,0.7,0.7,-2.38,0.77
14280,0.65,-0.35,0.7,0.35,-1.96,0.63
14300,0.65,-0.35,0.71,0.77,-1.54,0.42
14320,0.65,-0.34,0.71,1.61,0.07,0.91
14340,0.65,-0.35,0.7,0.35,-0.35,0.77
14360,0.64,-0.35,0.7,0.42,-0.91,0.42
14380,0.65,-0.35,0.7,0.49,-1.12,0.28
14400,0.65,-0.35,0.71,0.56,-0.91,0.42
14420,0.65,-0.34,0.7,0.56,-0.35,0.49
14440,0.65,-0.35,0.7,0.84,0.0,0.49
14460,0.65,-0.35,0.7,1.12,-0.35,0.49
14480,0.65,-0.35,0.7,0.98,-0.56,0.14
14500,0.65,-0.35,0.71,0.63,0.0,0.49
14520,0.64,-0.35,0.71,0.49,-0.14,0.42
14540,0.64,-0.35,0.7,0.7,-0.21,-0.14
14560,0.65,-0.35,0.7,0.63,0.0,0.07
14580,0.65,-0.35,0.71,0.7,0.35,0.0
14600,0.64,-0.35,0.7,0.7,-0.42,-0.07
14620,0.64,-0.34,0.7,0.7,-0.63,0.28
14640,0.65,-0.35,0.71,0.49,-0.14,0.35
14660,0.64,-0.35,0.71,1.12,0.07,0.21
14680,0.64,-0.34,0.71,0.35,-0.21,-0.28
14700,0.65,-0.34,0.71,-0.07,0.84,-0.49
14720,0.65,-0.34,0.71,0.14,1.47,-1.12
14740,0.64,-0.35,0.71,1.26,0.98,-2.45
14760,0.64,-0.35,0.7,1.61,1.33,-4.06
14780,0.64,-0.35,0.7,0.35,1.26,-3.64
14800,0.64,-0.35,0.71,0.21,-0.14,-1.33
14820,0.64,-0.34,0.71,0.63,-0.28,0.77
14840,0.63,-0.34,0.71,1.82,-1.4,0.14
14860,0.63,-0.35,0.71,1.61,-2.45,-0.21
14880,0.64,-0.34,0.71,1.26,-3.15,0.42
14900,0.64,-0.34,0.72,1.89,-3.64,0.42
14920,0.64,-0.34,0.71,0.21,-3.57,0.14
14940,0.64,-0.33,0.71,-0.14,-3.15,-0.35
14960,0.64,-0.34,0.71,0.98,-4.13,-0.21
14980,0.64,-0.35,0.71,2.03,-5.11,0.21
15000,0.64,-0.35,0.71,4.76,-6.02,1.12
15020,0.65,-0.33,0.71,2.52,-6.44,2.59
15040,0.65,-0.33,0.71,2.24,-4.2,2.8
15060,0.64,-0.34,0.71,2.94,-5.39,2.94
15080,0.65,-0.33,0.71,2.31,-3.43,1.75
15100,0.66,-0.33,0.71,0.91,-2.87,0.35
15120,0.65,-0.33,0.71,0.28,-2.38,-0.21
15140,0.65,-0.34,0.7,-0.35,-1.82,-0.28
15160,0.66,-0.34,0.71,0.0,-1.19,-0.63
15180,0.65,-0.34,0.7,-0.28,-0.56,-0.84
15200,0.65,-0.34,0.7,0.63,-2.1,1.05
15220,0.66,-0.35,0.7,1.47,-3.92,3.5
15240,0.63,-0.35,0.7,3.08,-8.68,7.77
15260,0.65,-0.32,0.72,1.47,-6.79,7.07
15280,0.65,-0.32,0.71,1.89,-4.69,4.27
15300,0.65,-0.35,0.7,0.91,-6.37,2.31
15320,0.66,-0.34,0.69,-1.12,-3.01,-0.21
15340,0.65,-0.34,0.69,-0.14,-2.94,-0.14
15360,0.67,-0.34,0.7,-0.56,-1.96,-0.63
15380,0.67,-0.35,0.69,-2.03,-0.21,-0.98
15400,0.66,-0.35,0.69,-1.82,-0.91,0.63
15420,0.66,-0.34,0.7,-1.75,-0.14,0.77
15440,0.66,-0.35,0.69,0.0,-1.4,0.91
15460,0.66,-0.35,0.69,0.14,-0.98,0.63
15480,0.67,-0.34,0.69,0.35,0.14,-0.98
15500,0.66,-0.34,0.7,-0.42,-0.07,-1.4
15520,0.66,-0.34,0.7,-0.14,1.54,-1.33
15540,0.66,-0.34,0.7,-1.54,1.89,-1.12
15560,0.65,-0.34,0.69,-1.82,2.24,-0.77
15580,0.65,-0.34,0.7,-1.19,1.89,-1.26
15600,0.65,-0.35,0.7,-0.56,1.68,-0.98
15620,0.65,-0.34,0.7,0.0,1.89,-0.91
15640,0.65,-0.34,0.7,0.0,0.63,-0.91
15660,0.65,-0.34,0.7,-0.21,1.05,-0.91
15680,0.65,-0.34,0.7,0.0,0.98,-0.63
15700,0.65,-0.35,0.7,0.28,0.7,-0.35
15720,0.65,-0.34,0.7,0.35,0.56,-0.07
15740,0.65,-0.34,0.7,0.35,0.77,-0.7
15760,0.65,-0.35,0.71,1.12,0.07,-0.84
15780,0.65,-0.34,0.71,17.78,0.7,-0.42
15800,0.65,-0.34,0.71,0.56,0.49,-0.98
15820,0.65,-0.33,0.71,0.56,1.12,-1.26
15840,0.65,-0.34,0.71,0.49,1.75,-2.1
15860,0.65,-0.35,0.7,1.19,1.89,-3.43
15880,0.65,-0.34,0.7,0.77,3.08,-2.45
15900,0.64,-0.34,0.71,0.35,1.33,-0.84
15920,0.65,-0.33,0.71,0.84,1.54,-0.28
15940,0.64,-0.33,0.71,1.26,0.91,0.21
15960,0.64,-0.33,0.71,1.75,0.35,0.28
15980,0.64,-0.33,0.71,2.59,-0.07,0.84
16000,0.64,-0.33,0.72,3.29,-1.54,1.75
16020,0.64,-0.33,0.72,2.59,-1.54,1.82
16040,0.64,-0.33,0.71,2.38,-1.89,2.03
16060,0.64,-0.34,0.71,1.89,-2.1,1.75
16080,0.64,-0.34,0.71,2.1,-2.8,1.61
16100,0.64,-0.34,0.72,1.47,-2.52,1.68
16120,0.64,-0.34,0.71,0.21,-2.52,1.12
16140,0.64,-0.33,0.71,-0.07,-3.36,0.84
16160,0.65,-0.34,0.71,-0.14,-3.64,0.84
16180,0.65,-0.34,0.71,-0.07,-3.22,0.91
16200,0.64,-0.34,0.71,0.14,-3.71,0.84
16220,0.65,-0.34,0.71,-0.14,-3.22,0.56
16240,0.65,-0.34,0.71,0.63,-3.36,0.49
16260,0.65,-0.34,0.71,0.14,-2.66,-0.07
16280,0.65,-0.33,0.71,-0.14,-2.66,0.21
16300,0.65,-0.33,0.71,0.49,-2.73,0.42
16320,0.65,-0.34,0.71,0.28,-2.31,0.35
16340,0.65,-0.34,0.7,0.84,-2.8,0.35
16360,0.65,-0.34,0.71,-0.14,-1.96,0.0
16380,0.65,-0.33,0.7,0.0,-1.68,-0.21
16400,0.65,-0.34,0.7,-0.21,-0.98,-0.07
16420,0.65,-0.34,0.71,-0.14,-1.4,-0.07
16440,0.65,-0.34,0.71,-0.28,-1.33,-0.42
16460,0.65,-0.33,0.7,-0.28,-1.05,-0.42
16480,0.65,-0.34,0.71,0.14,-1.61,0.21
16500,0.65,-0.34,0.71,-17.92,-1.54,-0.14
16520,0.65,-0.33,0.71,-0.14,-1.33,-0.21
16540,0.65,-0.33,0.7,-0.28,-1.33,-0.14
16560,0.65,-0.34,0.71,-0.21,-1.61,0.07
16580,0.65,-0.34,0.71,-0.35,-1.26,-0.07
16600,0.65,-0.34,0.71,0.14,-1.82,0.21
16620,0.65,-0.34,0.71,0.56,-1.47,0.28
16640,0.65,-0.34,0.7,0.91,-1.68,0.56
16660,0.65,-0.34,0.7,0.42,-1.82,0.28
16680,0.65,-0.33,0.7,0.35,-1.75,0.21
16700,0.65,-0.34,0.71,0.63,-1.61,0.14
16720,0.65,-0.34,0.71,0.21,-1.33,0.49
16740,0.65,-0.34,0.7,0.42,-1.61,0.28
16760,0.65,-0.34,0.7,0.49,-1.75,0.28
16780,0.65,-0.34,0.7,0.56,-1.89,0.7
16800,0.65,-0.34,0.71,0.98,-1.4,0.77
16820,0.66,-0.33,0.7,1.96,-0.21,0.98
16840,0.66,-0.34,0.7,0.56,-0.35,0.77
16860,0.65,-0.34,0.7,0.77,-0.42,0.7
16880,0.65,-0.34,0.71,0.42,-0.35,0.07
16900,0.66,-0.33,0.7,0.21,-0.49,-0.14
16920,0.65,-0.34,0.7,0.42,-0.49,0.21
16940,0.65,-0.33,0.7,0.14,-0.56,0.14
16960,0.65,-0.34,0.7,0.7,-0.49,0.28
16980,0.65,-0.34,0.7,0.77,0.0,0.28
17000,0.65,-0.33,0.7,0.98,0.07,0.35
17020,0.65,-0.33,0.71,0.56,0.28,0.14
17040,0.65,-0.34,0.71,-0.21,0.28,0.0
17060,0.65,-0.33,0.71,0.14,0.56,-0.21
17080,0.65,-0.34,0.71,0.21,0.07,-0.35
17100,0.65,-0.34,0.71,0.91,-0.42,-0.21
17120,0.66,-0.32,0.71,1.82,0.42,0.21
17140,0.63,-0.34,0.7,4.34,-1.26,0.56
17160,0.61,-0.37,0.7,6.51,-7.7,0.77
17180,0.66,-0.35,0.72,5.81,-6.44,-0.63
17200,0.68,-0.31,0.72,1.75,1.05,-2.59
17220,0.65,-0.32,0.7,-0.56,0.98,-0.84
17240,0.65,-0.32,0.7,-2.31,2.31,-1.26
17260,0.65,-0.33,0.7,-2.45,1.33,-1.19
17280,0.66,-0.33,0.71,-2.38,2.52,-2.17
17300,0.66,-0.33,0.71,-1.82,3.08,-2.52
17320,0.65,-0.32,0.71,-2.1,4.06,-1.75
17340,0.64,-0.33,0.7,-1.19,3.71,-0.49
17360,0.64,-0.34,0.71,0.7,2.52,0.0
17380,0.64,-0.33,0.71,0.91,2.45,-0.28
17400,0.63,-0.33,0.72,1.26,0.98,0.07
17420,0.64,-0.33,0.72,0.49,0.91,-0.35
17440,0.64,-0.33,0.72,-0.7,1.12,-0.49
17460,0.64,-0.33,0.72,-1.12,0.7,-0.63
17480,0.63,-0.34,0.72,-1.54,0.49,-0.77
17500,0.63,-0.33,0.72,-0.77,-0.91,-0.98
17520,0.64,-0.34,0.72,-0.77,-2.1,-0.91
17540,0.64,-0.33,0.72,-0.14,-1.96,-0.63
17560,0.64,-0.33,0.72,-0.28,-2.52,0.21
17580,0.64,-0.33,0.72,-0.07,-2.52,0.49
17600,0.64,-0.33,0.72,-0.35,-1.89,0.56
17620,0.64,-0.33,0.71,0.07,-2.73,0.56
17640,0.64,-0.33,0.72,0.84,-3.57,0.63
17660,0.65,-0.33,0.72,-0.98,-2.17,0.07
17680,0.64,-0.33,0.72,-0.35,-1.61,-0.56
17700,0.64,-0.33,0.71,0.07,-3.22,-0.42
17720,0.65,-0.33,0.72,0.7,-2.31,-0.56
17740,0.65,-0.33,0.71,1.33,-2.52,-0.14
17760,0.65,-0.33,0.71,1.26,-2.45,0.07
17780,0.65,-0.33,0.71,0.98,-1.89,1.12
17800,0.64,-0.33,0.71,1.61,-2.73,1.75
17820,0.65,-0.33,0.72,1.4,-1.89,1.12
17840,0.64,-0.33,0.71,0.42,-2.03,0.49
17860,0.65,-0.33,0.72,0.35,-1.96,-0.07
17880,0.65,-0.33,0.72,-0.21,-0.49,-0.42
17900,0.64,-0.33,0.71,0.28,-1.19,-0.21
17920,0.64,-0.33,0.71,-0.35,-1.61,-0.21
17940,0.65,-0.33,0.71,0.28,-2.17,0.21
17960,0.65,-0.33,0.71,0.35,-2.31,0.63
17980,0.65,-0.33,0.71,0.56,-2.52,0.77
18000,0.64,-0.33,0.71,0.63,-2.73,0.56
18020,0.64,-0.33,0.71,0.14,-2.45,0.49
18040,0.65,-0.33,0.71,0.14,-2.17,0.56
18060,0.65,-0.33,0.71,0.14,-2.59,0.21
18080,0.65,-0.33,0.71,0.28,-2.31,-0.07
18100,0.65,-0.33,0.71,0.21,-2.59,0.42
18120,0.65,-0.33,0.71,0.35,-2.38,0.63
18140,0.65,-0.33,0.72,0.7,-2.45,0.56
18160,0.66,-0.32,0.71,1.82,-0.14,1.12
18180,0.65,-0.33,0.71,0.63,-0.63,1.05
18200,0.65,-0.33,0.71,0.56,-0.49,0.49
18220,0.65,-0.33,0.71,1.05,-0.84,0.28
18240,0.65,-0.33,0.71,0.77,-0.91,0.49
18260,0.65,-0.33,0.71,1.19,-0.77,0.77
18280,0.65,-0.33,0.71,0.42,-0.49,0.77
18300,0.65,-0.33,0.71,0.77,-0.21,0.35
18320,0.65,-0.33,0.71,0.42,-0.28,0.28
18340,0.65,-0.33,0.71,0.63,-0.49,0.35
18360,0.65,-0.33,0.71,0.98,-0.35,0.42
18380,0.65,-0.33,0.71,0.63,-0.21,0.21
18400,0.65,-0.33,0.71,0.77,0.07,0.0
18420,0.65,-0.33,0.71,0.63,0.21,0.0
18440,0.65,-0.33,0.72,0.49,0.21,-0.07
18460,0.64,-0.33,0.71,0.07,-0.14,-0.21
18480,0.65,-0.33,0.71,0.14,0.07,0.07
18500,0.64,-0.33,0.71,0.63,-0.28,0.28
18520,0.64,-0.33,0.71,0.35,-0.14,0.07
18540,0.64,-0.33,0.72,0.63,-0.14,0.28
18560,0.64,-0.32,0.71,0.14,0.0,0.21
18580,0.64,-0.33,0.71,0.42,-0.56,0.35
18600,0.64,-0.33,0.72,0.42,-0.35,0.42
18620,0.64,-0.33,0.72,1.12,-0.21,0.42
18640,0.64,-0.33,0.71,1.75,-0.77,0.56
18660,0.64,-0.33,0.72,1.61,-1.05,1.05
18680,0.64,-0.33,0.71,1.33,-2.03,0.77
18700,0.64,-0.33,0.72,1.26,-2.24,0.77
18720,0.64,-0.33,0.72,1.05,-2.52,0.84
18740,0.64,-0.33,0.72,0.49,-2.38,0.63
18760,0.64,-0.33,0.72,0.42,-2.17,0.63
18780,0.64,-0.33,0.71,0.21,-2.24,0.56
18800,0.65,-0.33,0.72,0.0,-2.38,0.21
18820,0.64,-0.33,0.72,-0.07,-2.66,0.0
18840,0.64,-0.33,0.71,0.07,-2.52,0.21
18860,0.65,-0.33,0.71,-0.21,-2.31,0.28
18880,0.65,-0.33,0.71,0.28,-2.94,0.28
18900,0.65,-0.33,0.71,0.0,-2.31,0.35
18920,0.65,-0.33,0.71,0.14,-2.17,0.21
18940,0.65,-0.33,0.71,0.21,-2.17,-0.07
18960,0.65,-0.33,0.71,-0.14,-1.89,0.21
