timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
37380,0.79,-0.42,-0.43,0.49,-0.35,-0.77
37400,0.79,-0.42,-0.44,0.7,-0.77,0.49
37420,0.79,-0.42,-0.43,0.7,-0.21,2.17
37440,0.79,-0.43,-0.43,1.4,-1.4,2.66
37460,0.79,-0.43,-0.43,0.35,-1.19,0.07
37480,0.79,-0.43,-0.43,0.42,0.14,-2.66
37500,0.8,-0.42,-0.43,0.49,-0.21,-1.75
37520,0.79,-0.42,-0.43,0.35,-0.7,-0.91
37540,0.8,-0.42,-0.43,-0.7,-0.42,-0.91
37560,0.79,-0.42,-0.43,-0.42,-0.7,-0.35
37580,0.79,-0.42,-0.43,-0.14,-0.84,-0.14
37600,0.79,-0.42,-0.43,-1.19,-0.91,-1.61
37620,0.79,-0.42,-0.43,-1.33,-0.84,-2.59
37640,0.8,-0.42,-0.43,-0.35,-2.24,-0.77
37660,0.8,-0.42,-0.43,-0.91,-2.52,0.84
37680,0.8,-0.42,-0.44,-1.47,-1.61,1.4
37700,0.79,-0.42,-0.44,-0.35,-1.75,1.19
37720,0.79,-0.42,-0.44,-0.07,-1.75,1.61
37740,0.79,-0.42,-0.43,0.0,-1.68,1.19
37760,0.79,-0.42,-0.44,0.49,-0.42,-0.77
37780,0.79,-0.42,-0.44,1.54,0.0,-1.82
37800,0.79,-0.42,-0.43,2.17,-0.35,-0.49
37820,0.79,-0.42,-0.43,1.89,-0.77,1.4
37840,0.79,-0.42,-0.43,1.68,-0.84,1.4
37860,0.79,-0.42,-0.43,1.26,-1.26,1.68
37880,0.79,-0.42,-0.43,1.26,-1.82,2.73
37900,0.79,-0.43,-0.43,0.42,-1.26,1.26
37920,0.79,-0.42,-0.43,0.28,-0.98,0.77
37940,0.79,-0.42,-0.43,1.33,-0.56,0.49
37960,0.79,-0.42,-0.43,0.21,-0.56,-0.07
37980,0.79,-0.42,-0.43,0.35,-0.7,0.07
38000,0.79,-0.42,-0.43,1.26,0.21,0.28
38020,0.79,-0.42,-0.43,0.63,-0.49,0.28
38040,0.79,-0.42,-0.43,0.77,-0.77,0.35
38060,0.79,-0.42,-0.43,0.56,-0.49,0.0
38080,0.8,-0.42,-0.43,0.56,-0.77,-0.63
38100,0.79,-0.42,-0.43,0.49,-0.98,-0.98
38120,0.79,-0.42,-0.43,-0.42,-0.7,-1.26
38140,0.8,-0.42,-0.43,-1.05,-1.05,-1.68
38160,0.79,-0.42,-0.43,-0.91,-1.05,-0.77
38180,0.8,-0.42,-0.43,-1.12,-0.98,-1.05
38200,0.8,-0.42,-0.43,-1.54,-1.19,-1.61
38220,0.79,-0.42,-0.43,-1.47,-0.7,-2.24
38240,0.8,-0.41,-0.43,-0.91,-0.56,-1.33
38260,0.8,-0.41,-0.43,-1.33,-1.82,0.14
38280,0.8,-0.41,-0.43,-0.49,-1.19,0.21
38300,0.8,-0.41,-0.43,-0.56,-1.75,0.07
38320,0.8,-0.41,-0.43,-0.98,-1.89,1.54
38340,0.8,-0.41,-0.43,-0.21,-1.96,2.59
38360,0.79,-0.42,-0.43,0.0,-1.4,1.47
38380,0.79,-0.41,-0.43,0.0,-1.61,-0.49
38400,0.8,-0.41,-0.43,0.07,-1.54,-0.98
38420,0.79,-0.41,-0.43,0.14,-1.47,0.77
